2.477897936673401080e-01,4.166103388708531363e-01,2.853009185407729964e-01
4.463732980763575608e-01,4.566419174138642845e-01,-1.276242564761323195e-01
4.141067729699746125e-01,4.019150531704896445e-01,2.259550423058481472e-01
4.161035030745328100e-01,4.539710496649033145e-01,-2.727327980120572981e-01
7.157629288182313365e-01,7.840117948189244679e-01,2.991758474920693245e-01
4.305914582342559305e-01,4.915401922400592927e-01,-2.426960353885829758e-01
4.357471089960516242e-01,4.078241977289618347e-01,-2.366597171363127583e-01
3.874514852204429816e-01,4.277826891172343826e-01,2.954994935641054310e-01
4.347630745829481613e-01,4.319241455657526485e-01,-2.405426028316166587e-01
3.862999305342721956e-01,4.539431564414167508e-01,-2.509737115204646596e-01
4.520252960052165148e-01,6.071457469523208195e-01,3.044016182847793517e-01
3.990709540315658943e-01,4.502194875768856797e-01,2.413124243679740932e-01
4.655979558358981918e-01,4.942730744480882121e-01,3.164672596584621744e-01
3.676517211307400168e-01,4.346293026588075592e-01,-2.613299134014807623e-01
4.703685659664941232e-01,4.816970690179251391e-01,2.361016806439450999e-01
4.346944225446937038e-01,4.066430255117319814e-01,-2.994821746347938740e-01
3.982423476498350712e-01,4.192155028460860522e-01,2.377588863721551704e-01
4.859423184889140601e-01,4.971708617440802058e-01,2.145204833094676300e-01
4.543751215110666264e-01,4.285492591450357769e-01,-2.702484006257547811e-01
3.820464381450917601e-01,4.576224114069300519e-01,9.517720378754708499e-02
4.132870549807980409e-01,4.374265211524314134e-01,-2.662946995168953834e-01
3.905956555574233158e-01,4.228016723715996572e-01,8.524541227868402682e-02
3.733689074971375255e-01,4.411274404971627372e-01,-2.430673428382427725e-01
3.796982772273544415e-01,4.619877198467707280e-01,-2.578737904505192247e-01
4.068306097103938090e-01,4.115320230508560662e-01,2.773845230312832477e-01
4.436897812290055421e-01,4.271798184904141427e-01,-2.644960821641712534e-01
-3.841965036049859172e-01,4.167765640504981217e-01,1.881966842633038539e-01
4.265491776763802867e-01,4.259833322129395472e-01,-2.862557540250187937e-01
4.030213125055810974e-01,4.077589185407529127e-01,-2.444074865140107300e-01
4.069512872658539449e-01,4.198797900971228958e-01,-2.380302320638874869e-01
3.710954422860132107e-01,4.303217377211142614e-01,-2.472214648206317589e-01
3.289814777922446809e-01,4.041943285587955015e-01,-7.061739297796137960e-02
4.067580734629464012e-01,4.014301358210803361e-01,2.563500860947621196e-01
4.328970099557062912e-01,4.972371605288012919e-01,-1.627639603537619772e-01
5.632102066628361658e-01,6.221242875050877474e-01,3.306043189815586758e-01
7.159076745812578135e-01,7.777659536396781537e-01,3.412671898467002918e-01
-3.472328518089615179e-01,4.060579819827518921e-01,-2.419457108343388008e-01
5.186200371346737503e-01,5.246538660964346068e-01,6.012740224096299047e-01
7.169825033198445885e-01,7.880210874959805434e-01,3.621209491503366573e-01
5.147111003552325981e-01,5.264908028946472252e-01,5.064789261862761016e-01
4.307083129787351305e-01,4.106383933001294118e-01,-2.952170056887960525e-01
3.476117863923586238e-01,4.276017045398046168e-01,2.452434021345721027e-01
4.440439787770685265e-01,4.553797409825458553e-01,2.854141261520017347e-01
4.821318680417006619e-01,5.101630110281565322e-01,2.903819416362163341e-01
4.547537216580299080e-01,4.341311067821249647e-01,-1.276242564761323195e-01
4.627628753319442678e-01,5.393565960447537222e-01,2.034509057786335340e-01
3.810261280428200448e-01,4.081847928719241625e-01,2.266270139701664077e-01
4.233703164629680216e-01,4.213326482631078451e-01,2.956870066818403364e-01
8.620332194511487467e-01,9.652194412079799779e-01,4.887065358609930521e-01
4.071918405616146153e-01,6.064911797708202323e-01,-2.444074865140107300e-01
4.219488197934171958e-01,4.442596408840586153e-01,-2.411848779001807275e-01
-2.760572502803938510e-01,4.243983274105072034e-01,-2.808140652423562478e-01
3.663687035056528707e-01,4.214112053257590418e-01,-2.469924562929960155e-01
4.364587289750991306e-01,4.897131268390964021e-01,-2.405426028316166587e-01
4.006573334430235667e-01,3.960106236512362377e-01,-2.896546798194191696e-01
4.166557240707012277e-01,4.410084832731737681e-01,-2.615058613338404614e-01
4.412140796237614682e-01,4.135385448024589961e-01,2.825701808970501605e-01
4.897485488149209698e-01,4.676380389114334624e-01,-2.355378447834589883e-01
7.157107828950062256e-01,7.718216014143930437e-01,5.221220384976940077e-01
-2.391022762820626812e-01,4.745752608845564269e-01,2.932462969371155137e-01
3.766679115240791909e-01,4.268549693078290130e-01,-2.301812028269053512e-01
3.603298892804166487e-01,4.118248231138253446e-01,2.836906871235697625e-01
4.304704444515033424e-01,4.353984752442124906e-01,-2.854706415557721755e-01
4.161493138068549369e-01,4.038763404510338773e-01,-2.476766045137867023e-01
4.137410274804123045e-01,4.592887385503059416e-01,1.972244276859585477e-01
4.173966495174789015e-01,4.394875447716791173e-01,-2.351110952812260346e-01
4.149455194529082513e-01,4.052120005939847114e-01,-3.107512294573630540e-01
4.484442334326403934e-01,4.728914343645980733e-01,-2.496787924651114876e-01
3.563615077577478307e-01,4.323108520471263261e-01,2.123929522488320620e-01
4.068124856548322454e-01,4.644711827721114683e-01,-2.728754559039941463e-01
4.095117648949525568e-01,4.608384691391537169e-01,-2.781655835407513822e-01
4.989719081999117178e-01,5.243794666896802736e-01,6.277320440956336567e-01
7.169103679169369636e-01,7.859394983235636900e-01,3.444464125735190452e-01
4.628705616400920486e-01,4.656654333314240723e-01,2.568308535714516339e-01
4.027224274623011913e-01,4.422714331966182133e-01,2.145204833094676300e-01
3.736812841977260047e-01,4.531794967419088271e-01,-2.649925523662826077e-01
3.737035296432428266e-01,4.277004986478126214e-01,2.777764578776786841e-01
4.063512918623874426e-01,5.401277859521872449e-01,2.351110952812260346e-01
3.865111257862823280e-01,4.848554236526942396e-01,3.132798203819694427e-01
4.045860652043628547e-01,4.647836436566364915e-01,-2.553755884374537266e-01
4.295680399138235850e-01,3.881035839561135514e-01,2.175632733474140157e-01
4.167010713590388882e-01,4.398668629062197355e-01,-2.855270981884169834e-01
4.235215412976787719e-01,4.019150531704896445e-01,-2.531680640200053567e-01
3.600589199809320351e-01,4.105482172794903128e-01,-3.122203893311092937e-01
3.472147456354486295e-01,4.420698099089550581e-01,-2.631495235278624722e-01
4.560230433478391632e-01,5.181215641851232290e-01,2.577798028165915190e-01
4.029175400617616698e-01,4.568298148613857967e-01,1.352707800151728701e-01
4.425505763402622916e-01,4.359064481119871437e-01,1.199384398071541291e-01
3.967793115649358437e-01,4.699055849134551321e-01,2.356793562204283488e-01
3.291080486604963662e-01,4.090904212027129949e-01,1.824893914429287223e-01
4.618979873474932107e-01,4.560279236238383160e-01,-2.505454926550335082e-01
3.744763856419470183e-01,4.058800009555220689e-01,2.644960821641712534e-01
3.771292176034855559e-01,3.899564945315087683e-01,2.660529112301835419e-01
3.853930549102543845e-01,4.118964009482634081e-01,-2.183467008915713770e-01
4.531306010076340818e-01,4.255614606475729422e-01,3.092411965732563273e-01
4.009071774187555892e-01,4.364937166018692527e-01,2.266270139701664077e-01
7.161718432300256953e-01,7.806595454223935748e-01,3.364737886502901509e-01
3.891844559881281196e-01,5.174030015313282327e-01,-2.381654032983385461e-01
4.322617167437909358e-01,4.097298067266651467e-01,-3.299360967320827953e-01
3.716872242208019705e-01,4.561327703421938495e-01,2.760572502803938510e-01
2.591728355790684502e-01,4.819080849134921296e-01,2.791263702343549924e-01
4.148205293607048483e-01,4.462711536998617001e-01,2.931483080255993801e-01
4.661901451281519893e-01,4.997169726232955633e-01,2.967528136721674925e-01
5.626721223727697563e-01,5.934078276423249143e-01,3.486448319859504763e-01
4.134744448223100499e-01,5.023833015383325495e-01,1.748291522571311929e-01
3.867652346726180301e-01,4.096782427652177483e-01,-2.423221714676567773e-01
3.961137482273385246e-01,4.198132493518333952e-01,2.767912614053921194e-01
3.996463019419719820e-01,4.583638690662097948e-01,2.054596035676899135e-01
4.173867005081497994e-01,4.402663959490225043e-01,-2.147287256446911707e-01
3.595706208309024099e-01,3.933512710670696855e-01,-3.055843530793158624e-01
4.132333960033506282e-01,3.949083174579064437e-01,2.825105623205004801e-01
3.597290808447254906e-01,4.311114739452601152e-01,-2.374861727928733734e-01
3.595561960162180215e-01,4.378852767564797577e-01,-2.734423789971621721e-01
4.244682103918089311e-01,4.428345144280264600e-01,2.261238194598988449e-01
4.219671014061805447e-01,3.955813024245525833e-01,2.171672796282587137e-01
3.759258470557998444e-01,4.144123206003145765e-01,-2.948855685007235605e-01
3.830760064745752369e-01,4.264903337291816587e-01,-3.029065072666750069e-01
4.372474492434564874e-01,4.911952449873971394e-01,-2.385688996358850400e-01
4.276511265801024031e-01,4.320533509527076377e-01,-2.863114004985567451e-01
-2.969817675230685405e-01,4.283911234538441692e-01,-3.023298780689971377e-01
4.782350385774357671e-01,4.897878766334347600e-01,3.158251958874844223e-01
4.043589514977140031e-01,4.973410227410510198e-01,-2.081056637334562087e-01
5.694134161008268524e-01,5.935256352899900278e-01,3.371538867385385219e-01
4.137357066882735301e-01,4.089976310569571338e-01,-2.537790699520879323e-01
4.139321615708652646e-01,4.182011286744091727e-01,-1.222451867354309440e-01
4.176149830510967886e-01,4.146795746509589486e-01,-2.865334219945975813e-01
4.580661448918789125e-01,4.272296208658677985e-01,2.783591079121490730e-01
3.568945547718710420e-01,4.367832485862808145e-01,2.949804704607227879e-01
3.364296181566837629e-01,4.302668461680752565e-01,2.639950237861673488e-01
4.777006535536795218e-01,5.020769439475257778e-01,-2.083399467680287220e-01
4.405527650729083033e-01,4.671967839184261728e-01,1.325260834944003707e-01
3.959294627652459320e-01,4.104352844751000817e-01,-2.658911228673214167e-01
4.862788688876654719e-01,5.162828731139454952e-01,-2.526535856876666042e-01
7.316654681384322512e-01,7.301198773053075852e-01,4.446252092095475672e-01
3.201977039488729804e-01,4.157868743088118935e-01,-2.837490244184835975e-01
4.216278123363519925e-01,4.300270310831672549e-01,2.378947287007402156e-01
3.853930549102543845e-01,4.257152466591869744e-01,1.265894421918559720e-01
2.908955157827957660e-01,4.317793686708422674e-01,-2.926061977658269142e-01
4.150598440883413454e-01,4.366334420502225311e-01,2.290753505087716468e-01
3.765097487131294773e-01,4.643394099819934673e-01,-2.251032216130653962e-01
7.140580194702376149e-01,7.784937155171204326e-01,7.504095988198073997e-01
3.876926441292695702e-01,4.637964100929964362e-01,-2.282714395956267073e-01
4.403837297795071826e-01,4.219168009800937091e-01,3.108220973836360868e-01
4.124493210672058319e-01,4.779896779743896262e-01,3.151427529698222485e-01
3.782860570974665992e-01,3.939135974380451044e-01,2.244120116714046209e-01
4.548660418092428381e-01,4.293211203419152744e-01,-7.061739297796137960e-02
3.297115168621147507e-01,4.306966416673064235e-01,-2.722305170850823353e-01
4.297267501501684794e-01,4.250197500763164271e-01,2.794428907761645209e-01
3.015793781090971293e-01,4.354626795145473683e-01,-1.507258238344558465e-01
4.308288030013873171e-01,4.621362246225182990e-01,2.685780711704761070e-01
3.906200878759150674e-01,4.187276707141286969e-01,1.648829600855228616e-01
4.051497308288586341e-01,4.536456113908640675e-01,2.477897936673401080e-01
3.820845698691854864e-01,4.106721698683453714e-01,2.369366022427607243e-01
4.282325257726295464e-01,4.657307939049172840e-01,-1.781867671795152319e-01
3.799763644617000780e-01,4.213418941808360074e-01,-2.917575964859589477e-01
7.148735453177224031e-01,7.769636819116041426e-01,6.370380434068755315e-01
4.547936867799790561e-01,4.136824895626973753e-01,1.828641852187313788e-01
4.064608753203757252e-01,3.950060425048084745e-01,-2.647448815881613959e-01
4.317908141892726759e-01,4.735493349870536495e-01,-2.808140652423562478e-01
7.136858188204645570e-01,7.718961971782681841e-01,7.924641414634789882e-01
3.853840907543996663e-01,4.082848578202136203e-01,-3.222442692200449543e-01
4.067399251703968099e-01,4.651521081976172090e-01,-1.352707800151728701e-01
-2.615058613338404614e-01,4.225897134154334434e-01,2.094964406046920247e-01
4.416006680678832286e-01,3.938829337441581147e-01,-2.756526533202192097e-01
3.552638337075253450e-01,4.409988292076048033e-01,-2.245856380873175184e-01
4.415847477174787983e-01,4.008127798206441716e-01,-2.306483305526717265e-01
4.981198912408462132e-01,5.134639785730502615e-01,5.922077102561402739e-01
4.610925139946037143e-01,4.885297892293776756e-01,2.827486493411824897e-01
4.089337485871844535e-01,4.513032441064482869e-01,2.730177453467431681e-01
4.090556421545383792e-01,4.257237807478942426e-01,1.352707800151728701e-01
4.087591367340861481e-01,3.940054753961798606e-01,2.628075993303680691e-01
2.454798911299135300e-01,4.399981808249033843e-01,2.684236398806782997e-01
5.495253528081465166e-01,5.454839208211250678e-01,6.137626536599316562e-01
4.627197409259185545e-01,5.004250245856778356e-01,2.277833198190374053e-01
3.728404822409044916e-01,4.114322216294552526e-01,1.994719665883539494e-01
4.023825613519242395e-01,4.178324480172266875e-01,2.373492980781325701e-01
3.993628572787782383e-01,4.361920843819309668e-01,-2.647448815881613959e-01
3.839208425509492151e-01,4.505039463675578060e-01,-2.954525148078627761e-01
4.155147312784617797e-01,4.382556054620593833e-01,-2.626358263265960447e-01
3.853751196441099203e-01,4.431200702161365301e-01,-3.179158063080514962e-01
7.137720148673725173e-01,7.712177147557296442e-01,6.921640940670974462e-01
3.393751963427119045e-01,4.188827043517208693e-01,-1.486675581450353223e-01
3.645173293722609453e-01,4.063573879117932663e-01,2.561565800276359162e-01
3.970982217978488160e-01,4.169272352151606187e-01,-2.841556484681200812e-01
4.373818064218904511e-01,4.526470383288827004e-01,2.799455182605634085e-01
4.384516332307074049e-01,4.647379243901386681e-01,2.901233211011819968e-01
7.141668263945950557e-01,7.758097792383833458e-01,3.576919040701090902e-01
3.857772123721096569e-01,4.065702417232862631e-01,2.956870066818403364e-01
4.346510209126636659e-01,4.300821607309159855e-01,2.530655591688480421e-01
4.351337299959162075e-01,4.140433440526499753e-01,-2.196910888559141239e-01
3.473233142710808741e-01,4.545057986979034181e-01,2.090367908586899526e-01
3.236602616597493154e-01,4.535767158890409156e-01,-2.801950929353071440e-01
4.337461574213374860e-01,4.168619932624254565e-01,1.712508539225425508e-01
4.097355314803362569e-01,3.977233302687829264e-01,-2.454798911299135300e-01
4.326723126223526172e-01,4.176694355451844864e-01,1.020517984514194287e-01
4.056891010022025124e-01,4.221906085150060606e-01,-2.796947861895029419e-01
4.174910348945552463e-01,4.785180146108333199e-01,2.761243892233236075e-01
4.171973951739431086e-01,3.935059122685250488e-01,-1.914817647202304018e-01
3.885791140510901909e-01,4.109360398114980661e-01,2.143114396815586076e-01
-1.638337492001604723e-01,4.362307581012886959e-01,-2.512926718419764560e-01
4.301804743474025861e-01,4.061803873914055507e-01,-3.058954463383337097e-01
4.261316974122912327e-01,4.517460813755287963e-01,-2.217386863274550257e-01
3.925006482770098115e-01,4.418294072555853380e-01,2.892346817640591983e-01
3.668376250866755006e-01,4.035757268047509005e-01,-2.389694199288754928e-01
3.931262588072196862e-01,4.675354667554927901e-01,2.707692743313179773e-01
4.261824702155055933e-01,4.057445947004688636e-01,-2.513985755844237446e-01
4.234103843846855897e-01,4.633055828405849286e-01,-2.848457038463804158e-01
4.303217377211142614e-01,4.185088995025751379e-01,1.255349014195331347e-01
5.240974054441450702e-01,5.171708484380515003e-01,4.125146422432623416e-01
3.895510928522177285e-01,4.817639531710715683e-01,2.593559025282062835e-01
4.111874843655341505e-01,4.143018920073763822e-01,-1.435408820016986498e-01
4.238315752319111729e-01,4.159760512914648656e-01,3.177913705159871594e-01
4.185381187975463768e-01,4.303530760061840543e-01,2.021566902789924403e-01
